"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
350,786.844416000002,66,20,4,"2018-08-20","2018-09-08",TRUE,FALSE
351,193.555584000003,66,20,4,"2018-08-20","2018-09-08",FALSE,TRUE
352,1143.044416,66,20,4,"2018-08-20","2018-09-08",TRUE,TRUE
353,-327.200000000001,66,20,5,"2018-08-21","2018-09-09",FALSE,FALSE
354,961.088832000003,66,20,5,"2018-08-21","2018-09-09",TRUE,FALSE
355,-90.5999999999967,66,20,5,"2018-08-21","2018-09-09",FALSE,TRUE
356,968.800000000001,66,20,5,"2018-08-21","2018-09-09",TRUE,TRUE
357,-29,66,20,6,"2018-08-22","2018-09-10",FALSE,FALSE
358,812.888832000002,66,20,6,"2018-08-22","2018-09-10",TRUE,FALSE
359,-238.799999999997,66,20,6,"2018-08-22","2018-09-10",FALSE,TRUE
360,820.6,66,20,6,"2018-08-22","2018-09-10",TRUE,TRUE
361,62.3000000000002,66,20,7,"2018-08-23","2018-09-11",FALSE,FALSE
362,904.188832000003,66,20,7,"2018-08-23","2018-09-11",TRUE,FALSE
363,-378.099999999998,66,20,7,"2018-08-23","2018-09-11",FALSE,TRUE
364,681.3,66,20,7,"2018-08-23","2018-09-11",TRUE,TRUE
365,555.955584000001,69,20,1,"2018-08-20","2018-09-08",FALSE,FALSE
366,1189.244416,69,20,1,"2018-08-20","2018-09-08",TRUE,FALSE
367,574.155584000002,69,20,1,"2018-08-20","2018-09-08",FALSE,TRUE
368,1087.044416,69,20,1,"2018-08-20","2018-09-08",TRUE,TRUE
369,271.800000000001,69,20,2,"2018-08-21","2018-09-09",FALSE,FALSE
370,905.088832000001,69,20,2,"2018-08-21","2018-09-09",TRUE,FALSE
371,290.000000000002,69,20,2,"2018-08-21","2018-09-09",FALSE,TRUE
372,912.799999999999,69,20,2,"2018-08-21","2018-09-09",TRUE,TRUE
373,123.6,69,20,3,"2018-08-22","2018-09-10",FALSE,FALSE
374,756.888832000001,69,20,3,"2018-08-22","2018-09-10",TRUE,FALSE
375,141.800000000001,69,20,3,"2018-08-22","2018-09-10",FALSE,TRUE
376,764.599999999999,69,20,3,"2018-08-22","2018-09-10",TRUE,TRUE
377,-15.6999999999998,69,20,4,"2018-08-23","2018-09-11",FALSE,FALSE
378,896.188832000001,69,20,4,"2018-08-23","2018-09-11",TRUE,FALSE
379,2.50000000000091,69,20,4,"2018-08-23","2018-09-11",FALSE,TRUE
380,673.299999999998,69,20,4,"2018-08-23","2018-09-11",TRUE,TRUE
381,-220.61672182,69,20,5,"2018-08-24","2018-09-12",FALSE,FALSE
382,691.272110180001,69,20,5,"2018-08-24","2018-09-12",TRUE,FALSE
383,-202.416721819999,69,20,5,"2018-08-24","2018-09-12",FALSE,TRUE
384,468.383278179998,69,20,5,"2018-08-24","2018-09-12",TRUE,TRUE
385,102.366556360001,69,20,6,"2018-08-25","2018-09-13",FALSE,FALSE
386,368.288832,69,20,6,"2018-08-25","2018-09-13",TRUE,FALSE
387,120.566556360001,69,20,6,"2018-08-25","2018-09-13",FALSE,TRUE
388,478.199999999999,69,20,6,"2018-08-25","2018-09-13",TRUE,TRUE
389,54.1665563600018,69,20,7,"2018-08-26","2018-09-14",FALSE,FALSE
390,416.488831999999,69,20,7,"2018-08-26","2018-09-14",TRUE,FALSE
391,150.966556360001,69,20,7,"2018-08-26","2018-09-14",FALSE,TRUE
392,526.399999999998,69,20,7,"2018-08-26","2018-09-14",TRUE,TRUE
393,-42.4999999999991,72,20,1,"2018-08-23","2018-09-11",FALSE,FALSE
394,766.788832000001,72,20,1,"2018-08-23","2018-09-11",TRUE,FALSE
395,2.50000000000091,72,20,1,"2018-08-23","2018-09-11",FALSE,TRUE
396,81.5888320000004,72,20,1,"2018-08-23","2018-09-11",TRUE,TRUE
397,-247.416721819999,72,20,2,"2018-08-24","2018-09-12",FALSE,FALSE
398,561.872110180001,72,20,2,"2018-08-24","2018-09-12",TRUE,FALSE
399,-202.416721819999,72,20,2,"2018-08-24","2018-09-12",FALSE,TRUE
400,-123.32788982,72,20,2,"2018-08-24","2018-09-12",TRUE,TRUE
401,75.5665563600014,72,20,3,"2018-08-25","2018-09-13",FALSE,FALSE
402,571.688832000002,72,20,3,"2018-08-25","2018-09-13",TRUE,FALSE
403,120.566556360001,72,20,3,"2018-08-25","2018-09-13",FALSE,TRUE
404,-113.511167999999,72,20,3,"2018-08-25","2018-09-13",TRUE,TRUE
405,105.966556360001,72,20,4,"2018-08-26","2018-09-14",FALSE,FALSE
406,619.888832000001,72,20,4,"2018-08-26","2018-09-14",TRUE,FALSE
407,150.966556360001,72,20,4,"2018-08-26","2018-09-14",FALSE,TRUE
408,-65.3111680000002,72,20,4,"2018-08-26","2018-09-14",TRUE,TRUE
409,47.3665563600016,72,20,5,"2018-08-27","2018-09-15",FALSE,FALSE
410,613.088832,72,20,5,"2018-08-27","2018-09-15",TRUE,FALSE
411,144.166556360001,72,20,5,"2018-08-27","2018-09-15",FALSE,TRUE
412,-72.1111680000004,72,20,5,"2018-08-27","2018-09-15",TRUE,TRUE
413,235.366556360001,72,20,6,"2018-08-28","2018-09-16",FALSE,FALSE
414,396.288832,72,20,6,"2018-08-28","2018-09-16",TRUE,FALSE
415,-72.6334436399993,72,20,6,"2018-08-28","2018-09-16",FALSE,TRUE
416,-288.911168000001,72,20,6,"2018-08-28","2018-09-16",TRUE,TRUE
417,311.26655636,72,20,7,"2018-08-29","2018-09-17",FALSE,FALSE
418,-20.6111679999995,72,20,7,"2018-08-29","2018-09-17",TRUE,FALSE
419,-148.533443639999,72,20,7,"2018-08-29","2018-09-17",FALSE,TRUE
420,-364.811168,72,20,7,"2018-08-29","2018-09-17",TRUE,TRUE
421,169.76655636,75,20,1,"2018-08-26","2018-09-14",FALSE,FALSE
422,388.799999999999,75,20,1,"2018-08-26","2018-09-14",TRUE,FALSE
423,1525.16655636,75,20,1,"2018-08-26","2018-09-14",FALSE,TRUE
424,-31.6000000000004,75,20,1,"2018-08-26","2018-09-14",TRUE,TRUE
425,111.166556360001,75,20,2,"2018-08-27","2018-09-15",FALSE,FALSE
426,381.999999999999,75,20,2,"2018-08-27","2018-09-15",TRUE,FALSE
427,1518.36655636,75,20,2,"2018-08-27","2018-09-15",FALSE,TRUE
428,-38.4000000000005,75,20,2,"2018-08-27","2018-09-15",TRUE,TRUE
429,-105.633443639999,75,20,3,"2018-08-28","2018-09-16",FALSE,FALSE
430,165.199999999999,75,20,3,"2018-08-28","2018-09-16",TRUE,FALSE
431,1301.56655636,75,20,3,"2018-08-28","2018-09-16",FALSE,TRUE
432,-255.200000000001,75,20,3,"2018-08-28","2018-09-16",TRUE,TRUE
433,311.26655636,75,20,4,"2018-08-29","2018-09-17",FALSE,FALSE
434,89.2999999999993,75,20,4,"2018-08-29","2018-09-17",TRUE,FALSE
435,1225.66655636,75,20,4,"2018-08-29","2018-09-17",FALSE,TRUE
436,-331.1,75,20,4,"2018-08-29","2018-09-17",TRUE,TRUE
437,268.76655636,75,20,5,"2018-08-30","2018-09-18",FALSE,FALSE
438,-35,75,20,5,"2018-08-30","2018-09-18",TRUE,FALSE
439,1101.36655636,75,20,5,"2018-08-30","2018-09-18",FALSE,TRUE
440,-455.4,75,20,5,"2018-08-30","2018-09-18",TRUE,TRUE
441,271.26655636,75,20,6,"2018-08-31","2018-09-19",FALSE,FALSE
442,-32.5,75,20,6,"2018-08-31","2018-09-19",TRUE,FALSE
443,1209.86655636,75,20,6,"2018-08-31","2018-09-19",FALSE,TRUE
444,-452.9,75,20,6,"2018-08-31","2018-09-19",TRUE,TRUE
445,402.874037960001,75,20,7,"2018-09-01","2018-09-20",FALSE,FALSE
446,-106.9074816,75,20,7,"2018-09-01","2018-09-20",TRUE,FALSE
447,1284.27403796,75,20,7,"2018-09-01","2018-09-20",FALSE,TRUE
448,-527.3074816,75,20,7,"2018-09-01","2018-09-20",TRUE,TRUE
449,344.26655636,78,20,1,"2018-08-29","2018-09-17",FALSE,FALSE
450,70.0111679999973,78,20,1,"2018-08-29","2018-09-17",TRUE,FALSE
451,-524.333443639998,78,20,1,"2018-08-29","2018-09-17",FALSE,TRUE
452,-354.100000000002,78,20,1,"2018-08-29","2018-09-17",TRUE,TRUE
453,219.966556360001,78,20,2,"2018-08-30","2018-09-18",FALSE,FALSE
454,-54.288832000002,78,20,2,"2018-08-30","2018-09-18",TRUE,FALSE
455,-648.633443639997,78,20,2,"2018-08-30","2018-09-18",FALSE,TRUE
456,-478.400000000001,78,20,2,"2018-08-30","2018-09-18",TRUE,TRUE
457,328.466556360001,78,20,3,"2018-08-31","2018-09-19",FALSE,FALSE
458,-51.788832000002,78,20,3,"2018-08-31","2018-09-19",TRUE,FALSE
459,-540.133443639997,78,20,3,"2018-08-31","2018-09-19",FALSE,TRUE
460,-475.900000000001,78,20,3,"2018-08-31","2018-09-19",TRUE,TRUE
461,402.874037960001,78,20,4,"2018-09-01","2018-09-20",FALSE,FALSE
462,-126.196313600002,78,20,4,"2018-09-01","2018-09-20",TRUE,FALSE
463,-465.725962039997,78,20,4,"2018-09-01","2018-09-20",FALSE,TRUE
464,-550.307481600002,78,20,4,"2018-09-01","2018-09-20",TRUE,TRUE
465,488.266556360002,78,20,5,"2018-09-02","2018-09-21",FALSE,FALSE
466,324.796204799997,78,20,5,"2018-09-02","2018-09-21",TRUE,FALSE
467,-380.333443639996,78,20,5,"2018-09-02","2018-09-21",FALSE,TRUE
468,-99.3149632000022,78,20,5,"2018-09-02","2018-09-21",TRUE,TRUE
469,346.566556360001,78,20,6,"2018-09-03","2018-09-22",FALSE,FALSE
470,388.296204799997,78,20,6,"2018-09-03","2018-09-22",TRUE,FALSE
471,-522.033443639997,78,20,6,"2018-09-03","2018-09-22",FALSE,TRUE
472,-35.8149632000022,78,20,6,"2018-09-03","2018-09-22",TRUE,TRUE
473,391.766556360001,78,20,7,"2018-09-04","2018-09-23",FALSE,FALSE
474,407.496204799997,78,20,7,"2018-09-04","2018-09-23",TRUE,FALSE
475,-476.833443639997,78,20,7,"2018-09-04","2018-09-23",FALSE,TRUE
476,-16.6149632000024,78,20,7,"2018-09-04","2018-09-23",TRUE,TRUE
477,-479.325962039998,81,20,1,"2018-09-01","2018-09-20",FALSE,FALSE
478,79.8186495999989,81,20,1,"2018-09-01","2018-09-20",TRUE,FALSE
479,-25.5259620399984,81,20,1,"2018-09-01","2018-09-20",FALSE,TRUE
480,-37.9813504000003,81,20,1,"2018-09-01","2018-09-20",TRUE,TRUE
481,-28.3334436399982,81,20,2,"2018-09-02","2018-09-21",FALSE,FALSE
482,530.811167999998,81,20,2,"2018-09-02","2018-09-21",TRUE,FALSE
483,59.8665563600025,81,20,2,"2018-09-02","2018-09-21",FALSE,TRUE
484,413.011167999999,81,20,2,"2018-09-02","2018-09-21",TRUE,TRUE
485,35.1665563600018,81,20,3,"2018-09-03","2018-09-22",FALSE,FALSE
486,594.311167999998,81,20,3,"2018-09-03","2018-09-22",TRUE,FALSE
487,-81.8334436399982,81,20,3,"2018-09-03","2018-09-22",FALSE,TRUE
488,476.511167999999,81,20,3,"2018-09-03","2018-09-22",TRUE,TRUE
489,15.966556360002,81,20,4,"2018-09-04","2018-09-23",FALSE,FALSE
490,613.511167999998,81,20,4,"2018-09-04","2018-09-23",TRUE,FALSE
491,-101.033443639998,81,20,4,"2018-09-04","2018-09-23",FALSE,TRUE
492,431.311167999999,81,20,4,"2018-09-04","2018-09-23",TRUE,TRUE
493,231.966556360001,81,20,5,"2018-09-05","2018-09-24",FALSE,FALSE
494,397.511167999999,81,20,5,"2018-09-05","2018-09-24",TRUE,FALSE
495,114.966556360001,81,20,5,"2018-09-05","2018-09-24",FALSE,TRUE
496,397.511167999999,81,20,5,"2018-09-05","2018-09-24",TRUE,TRUE
497,1029.16655636,81,20,6,"2018-09-06","2018-09-25",FALSE,FALSE
498,-115.088832,81,20,6,"2018-09-06","2018-09-25",TRUE,FALSE
499,912.166556360001,81,20,6,"2018-09-06","2018-09-25",FALSE,TRUE
500,-115.088832,81,20,6,"2018-09-06","2018-09-25",TRUE,TRUE
501,1197.46655636,81,20,7,"2018-09-07","2018-09-26",FALSE,FALSE
502,53.2111679999998,81,20,7,"2018-09-07","2018-09-26",TRUE,FALSE
503,704.666556360002,81,20,7,"2018-09-07","2018-09-26",FALSE,TRUE
504,53.2111679999998,81,20,7,"2018-09-07","2018-09-26",TRUE,TRUE
505,1507.96655636,84,20,1,"2018-09-04","2018-09-23",FALSE,FALSE
506,613.511167999998,84,20,1,"2018-09-04","2018-09-23",TRUE,FALSE
507,1015.16655636,84,20,1,"2018-09-04","2018-09-23",FALSE,TRUE
508,502.511167999998,84,20,1,"2018-09-04","2018-09-23",TRUE,TRUE
509,1541.76655636,84,20,2,"2018-09-05","2018-09-24",FALSE,FALSE
510,397.511167999999,84,20,2,"2018-09-05","2018-09-24",TRUE,FALSE
511,1048.96655636,84,20,2,"2018-09-05","2018-09-24",FALSE,TRUE
512,286.511167999999,84,20,2,"2018-09-05","2018-09-24",TRUE,TRUE
513,1029.16655636,84,20,3,"2018-09-06","2018-09-25",FALSE,FALSE
514,-115.088832,84,20,3,"2018-09-06","2018-09-25",TRUE,FALSE
515,536.366556360002,84,20,3,"2018-09-06","2018-09-25",FALSE,TRUE
516,-226.088832,84,20,3,"2018-09-06","2018-09-25",TRUE,TRUE
517,1197.46655636,84,20,4,"2018-09-07","2018-09-26",FALSE,FALSE
518,53.2111679999998,84,20,4,"2018-09-07","2018-09-26",TRUE,FALSE
519,704.666556360002,84,20,4,"2018-09-07","2018-09-26",FALSE,TRUE
520,-57.7888320000002,84,20,4,"2018-09-07","2018-09-26",TRUE,TRUE
521,1307.16655636,84,20,5,"2018-09-08","2018-09-27",FALSE,FALSE
522,-56.488832,84,20,5,"2018-09-08","2018-09-27",TRUE,FALSE
523,814.366556360002,84,20,5,"2018-09-08","2018-09-27",FALSE,TRUE
524,-167.488832,84,20,5,"2018-09-08","2018-09-27",TRUE,TRUE
525,1039.11097236,84,20,6,"2018-09-09","2018-09-28",FALSE,FALSE
526,-324.544416,84,20,6,"2018-09-09","2018-09-28",TRUE,FALSE
527,546.310972360002,84,20,6,"2018-09-09","2018-09-28",FALSE,TRUE
528,-435.544416,84,20,6,"2018-09-09","2018-09-28",TRUE,TRUE
529,1131.96655636,84,20,7,"2018-09-10","2018-09-29",FALSE,FALSE
530,-417.399999999999,84,20,7,"2018-09-10","2018-09-29",TRUE,FALSE
531,639.166556360001,84,20,7,"2018-09-10","2018-09-29",FALSE,TRUE
532,-528.399999999999,84,20,7,"2018-09-10","2018-09-29",TRUE,TRUE
533,773.355388360002,87,20,1,"2018-09-07","2018-09-26",FALSE,FALSE
534,-370.9,87,20,1,"2018-09-07","2018-09-26",TRUE,FALSE
535,42.3553883600016,87,20,1,"2018-09-07","2018-09-26",FALSE,TRUE
536,-498.7149632,87,20,1,"2018-09-07","2018-09-26",TRUE,TRUE
537,883.055388360001,87,20,2,"2018-09-08","2018-09-27",FALSE,FALSE
538,-480.599999999999,87,20,2,"2018-09-08","2018-09-27",TRUE,FALSE
539,390.255388360002,87,20,2,"2018-09-08","2018-09-27",FALSE,TRUE
540,-608.4149632,87,20,2,"2018-09-08","2018-09-27",TRUE,TRUE
541,1039.11097236,87,20,3,"2018-09-09","2018-09-28",FALSE,FALSE
542,-324.544416,87,20,3,"2018-09-09","2018-09-28",TRUE,FALSE
543,546.310972360002,87,20,3,"2018-09-09","2018-09-28",FALSE,TRUE
544,-340.3593792,87,20,3,"2018-09-09","2018-09-28",TRUE,TRUE
545,1131.96655636,87,20,4,"2018-09-10","2018-09-29",FALSE,FALSE
546,-341.599999999999,87,20,4,"2018-09-10","2018-09-29",TRUE,FALSE
547,639.166556360001,87,20,4,"2018-09-10","2018-09-29",FALSE,TRUE
548,-357.4149632,87,20,4,"2018-09-10","2018-09-29",TRUE,TRUE
549,1031.86655636,87,20,5,"2018-09-11","2018-09-30",FALSE,FALSE
550,-391.5,87,20,5,"2018-09-11","2018-09-30",TRUE,FALSE
551,539.066556360001,87,20,5,"2018-09-11","2018-09-30",FALSE,TRUE
552,-407.3149632,87,20,5,"2018-09-11","2018-09-30",TRUE,TRUE
553,1035.36655636,87,20,6,"2018-09-12","2018-10-01",FALSE,FALSE
554,-436,87,20,6,"2018-09-12","2018-10-01",TRUE,FALSE
555,542.566556360001,87,20,6,"2018-09-12","2018-10-01",FALSE,TRUE
556,-451.8149632,87,20,6,"2018-09-12","2018-10-01",TRUE,TRUE
557,1151.28327818,87,20,7,"2018-09-13","2018-10-02",FALSE,FALSE
558,-468.883278179999,87,20,7,"2018-09-13","2018-10-02",TRUE,FALSE
559,658.483278180001,87,20,7,"2018-09-13","2018-10-02",FALSE,TRUE
560,-484.69824138,87,20,7,"2018-09-13","2018-10-02",TRUE,TRUE
561,1179.96655636,90,20,1,"2018-09-10","2018-09-29",FALSE,FALSE
562,-433.214963199999,90,20,1,"2018-09-10","2018-09-29",TRUE,FALSE
563,537.166556360001,90,20,1,"2018-09-10","2018-09-29",FALSE,TRUE
564,-433.214963199999,90,20,1,"2018-09-10","2018-09-29",TRUE,TRUE
565,1079.86655636,90,20,2,"2018-09-11","2018-09-30",FALSE,FALSE
566,-483.1149632,90,20,2,"2018-09-11","2018-09-30",TRUE,FALSE
567,587.066556360001,90,20,2,"2018-09-11","2018-09-30",FALSE,TRUE
568,-483.1149632,90,20,2,"2018-09-11","2018-09-30",TRUE,TRUE
569,1035.36655636,90,20,3,"2018-09-12","2018-10-01",FALSE,FALSE
570,-527.6149632,90,20,3,"2018-09-12","2018-10-01",TRUE,FALSE
571,542.566556360001,90,20,3,"2018-09-12","2018-10-01",FALSE,TRUE
572,-527.6149632,90,20,3,"2018-09-12","2018-10-01",TRUE,TRUE
573,1151.28327818,90,20,4,"2018-09-13","2018-10-02",FALSE,FALSE
574,-560.498241379999,90,20,4,"2018-09-13","2018-10-02",TRUE,FALSE
575,658.483278180001,90,20,4,"2018-09-13","2018-10-02",FALSE,TRUE
576,-560.498241379999,90,20,4,"2018-09-13","2018-10-02",TRUE,TRUE
577,1019,90,20,5,"2018-09-14","2018-10-03",FALSE,FALSE
578,-379.614963199999,90,20,5,"2018-09-14","2018-10-03",TRUE,FALSE
579,526.200000000002,90,20,5,"2018-09-14","2018-10-03",FALSE,TRUE
580,-428.214963199999,90,20,5,"2018-09-14","2018-10-03",TRUE,TRUE
581,940.700000000001,90,20,6,"2018-09-15","2018-10-04",FALSE,FALSE
582,-475.714963199998,90,20,6,"2018-09-15","2018-10-04",TRUE,FALSE
583,447.900000000001,90,20,6,"2018-09-15","2018-10-04",FALSE,TRUE
584,-524.314963199999,90,20,6,"2018-09-15","2018-10-04",TRUE,TRUE
585,1022.9,90,20,7,"2018-09-16","2018-10-05",FALSE,FALSE
586,-492.514963199998,90,20,7,"2018-09-16","2018-10-05",TRUE,FALSE
587,530.100000000001,90,20,7,"2018-09-16","2018-10-05",FALSE,TRUE
588,-541.114963199999,90,20,7,"2018-09-16","2018-10-05",TRUE,TRUE
589,1169.08327818,93,20,1,"2018-09-13","2018-10-02",FALSE,FALSE
590,-187.683278179999,93,20,1,"2018-09-13","2018-10-02",TRUE,FALSE
591,363.116721820001,93,20,1,"2018-09-13","2018-10-02",FALSE,TRUE
592,-187.683278179999,93,20,1,"2018-09-13","2018-10-02",TRUE,TRUE
593,1036.8,93,20,2,"2018-09-14","2018-10-03",FALSE,FALSE
594,-6.79999999999836,93,20,2,"2018-09-14","2018-10-03",TRUE,FALSE
595,544.000000000001,93,20,2,"2018-09-14","2018-10-03",FALSE,TRUE
596,-55.3999999999987,93,20,2,"2018-09-14","2018-10-03",TRUE,TRUE
597,940.700000000001,93,20,3,"2018-09-15","2018-10-04",FALSE,FALSE
598,-102.899999999998,93,20,3,"2018-09-15","2018-10-04",TRUE,FALSE
599,447.900000000001,93,20,3,"2018-09-15","2018-10-04",FALSE,TRUE
600,-151.499999999998,93,20,3,"2018-09-15","2018-10-04",TRUE,TRUE
601,1022.9,93,20,4,"2018-09-16","2018-10-05",FALSE,FALSE
602,-119.699999999998,93,20,4,"2018-09-16","2018-10-05",TRUE,FALSE
603,530.100000000001,93,20,4,"2018-09-16","2018-10-05",FALSE,TRUE
604,-168.299999999998,93,20,4,"2018-09-16","2018-10-05",TRUE,TRUE
605,992.600000000001,93,20,5,"2018-09-17","2018-10-06",FALSE,FALSE
606,-60.5999999999976,93,20,5,"2018-09-17","2018-10-06",TRUE,FALSE
607,499.800000000002,93,20,5,"2018-09-17","2018-10-06",FALSE,TRUE
608,-109.199999999998,93,20,5,"2018-09-17","2018-10-06",TRUE,TRUE
609,732.000000000002,93,20,6,"2018-09-18","2018-10-07",FALSE,FALSE
610,200.000000000002,93,20,6,"2018-09-18","2018-10-07",TRUE,FALSE
611,732.000000000002,93,20,6,"2018-09-18","2018-10-07",FALSE,TRUE
612,151.400000000001,93,20,6,"2018-09-18","2018-10-07",TRUE,TRUE
613,879.200000000002,93,20,7,"2018-09-19","2018-10-08",FALSE,FALSE
614,180.400000000002,93,20,7,"2018-09-19","2018-10-08",TRUE,FALSE
615,879.200000000002,93,20,7,"2018-09-19","2018-10-08",FALSE,TRUE
616,131.800000000002,93,20,7,"2018-09-19","2018-10-08",TRUE,TRUE
617,530.100000000001,96,20,1,"2018-09-16","2018-10-05",FALSE,FALSE
618,-119.699999999998,96,20,1,"2018-09-16","2018-10-05",TRUE,FALSE
619,1051.7,96,20,1,"2018-09-16","2018-10-05",FALSE,TRUE
620,-168.299999999998,96,20,1,"2018-09-16","2018-10-05",TRUE,TRUE
621,499.800000000002,96,20,2,"2018-09-17","2018-10-06",FALSE,FALSE
622,-60.5999999999976,96,20,2,"2018-09-17","2018-10-06",TRUE,FALSE
623,992.600000000001,96,20,2,"2018-09-17","2018-10-06",FALSE,TRUE
624,-109.199999999998,96,20,2,"2018-09-17","2018-10-06",TRUE,TRUE
625,732.000000000002,96,20,3,"2018-09-18","2018-10-07",FALSE,FALSE
626,200.000000000002,96,20,3,"2018-09-18","2018-10-07",TRUE,FALSE
627,732.000000000002,96,20,3,"2018-09-18","2018-10-07",FALSE,TRUE
628,151.400000000001,96,20,3,"2018-09-18","2018-10-07",TRUE,TRUE
629,879.200000000002,96,20,4,"2018-09-19","2018-10-08",FALSE,FALSE
630,180.400000000002,96,20,4,"2018-09-19","2018-10-08",TRUE,FALSE
631,879.200000000002,96,20,4,"2018-09-19","2018-10-08",FALSE,TRUE
632,131.800000000002,96,20,4,"2018-09-19","2018-10-08",TRUE,TRUE
633,813.500000000002,96,20,5,"2018-09-20","2018-10-09",FALSE,FALSE
634,135.100000000002,96,20,5,"2018-09-20","2018-10-09",TRUE,FALSE
635,813.500000000002,96,20,5,"2018-09-20","2018-10-09",FALSE,TRUE
636,86.5000000000018,96,20,5,"2018-09-20","2018-10-09",TRUE,TRUE
637,743.418060880002,96,20,6,"2018-09-21","2018-10-10",FALSE,FALSE
638,65.0180608800019,96,20,6,"2018-09-21","2018-10-10",TRUE,FALSE
639,743.418060880002,96,20,6,"2018-09-21","2018-10-10",FALSE,TRUE
640,16.4180608800016,96,20,6,"2018-09-21","2018-10-10",TRUE,TRUE
641,853.400000000001,96,20,7,"2018-09-22","2018-10-11",FALSE,FALSE
642,175.000000000002,96,20,7,"2018-09-22","2018-10-11",TRUE,FALSE
643,853.400000000001,96,20,7,"2018-09-22","2018-10-11",FALSE,TRUE
644,126.400000000001,96,20,7,"2018-09-22","2018-10-11",TRUE,TRUE
645,673.1850368,99,20,1,"2018-09-19","2018-10-08",FALSE,FALSE
646,191.200000000002,99,20,1,"2018-09-19","2018-10-08",TRUE,FALSE
647,562.1850368,99,20,1,"2018-09-19","2018-10-08",FALSE,TRUE
648,191.200000000002,99,20,1,"2018-09-19","2018-10-08",TRUE,TRUE
649,607.485036800001,99,20,2,"2018-09-20","2018-10-09",FALSE,FALSE
650,145.900000000001,99,20,2,"2018-09-20","2018-10-09",TRUE,FALSE
651,607.485036800001,99,20,2,"2018-09-20","2018-10-09",FALSE,TRUE
652,145.900000000001,99,20,2,"2018-09-20","2018-10-09",TRUE,TRUE
653,743.418060880002,99,20,3,"2018-09-21","2018-10-10",FALSE,FALSE
654,75.8180608800012,99,20,3,"2018-09-21","2018-10-10",TRUE,FALSE
655,743.418060880002,99,20,3,"2018-09-21","2018-10-10",FALSE,TRUE
656,75.8180608800012,99,20,3,"2018-09-21","2018-10-10",TRUE,TRUE
657,853.400000000001,99,20,4,"2018-09-22","2018-10-11",FALSE,FALSE
658,185.800000000001,99,20,4,"2018-09-22","2018-10-11",TRUE,FALSE
659,853.400000000001,99,20,4,"2018-09-22","2018-10-11",FALSE,TRUE
660,185.800000000001,99,20,4,"2018-09-22","2018-10-11",TRUE,TRUE
661,852.500000000002,99,20,5,"2018-09-23","2018-10-12",FALSE,FALSE
662,186.700000000001,99,20,5,"2018-09-23","2018-10-12",TRUE,FALSE
663,852.500000000002,99,20,5,"2018-09-23","2018-10-12",FALSE,TRUE
664,186.700000000001,99,20,5,"2018-09-23","2018-10-12",TRUE,TRUE
665,874.100000000002,99,20,6,"2018-09-24","2018-10-13",FALSE,FALSE
666,234.300000000001,99,20,6,"2018-09-24","2018-10-13",TRUE,FALSE
667,874.100000000002,99,20,6,"2018-09-24","2018-10-13",FALSE,TRUE
668,234.300000000001,99,20,6,"2018-09-24","2018-10-13",TRUE,TRUE
669,759.100000000002,99,20,7,"2018-09-25","2018-10-14",FALSE,FALSE
670,369.1,99,20,7,"2018-09-25","2018-10-14",TRUE,FALSE
671,759.100000000002,99,20,7,"2018-09-25","2018-10-14",FALSE,TRUE
672,369.1,99,20,7,"2018-09-25","2018-10-14",TRUE,TRUE
